id,pre
53481.0,0.22108207975587627
53482.0,0.07913967984498108
53483.0,0.12059252309996459
53484.0,0.48892866151498804
53485.0,0.026525163973382553
53486.0,0.347595121307017
53487.0,0.13120862329085042
53488.0,0.096324915877216
53489.0,0.21103528713955064
53490.0,0.06192669807336735
53491.0,0.09655806738386165
53492.0,0.15590777323503996
53493.0,0.20343897310437264
53494.0,0.1389439754838367
53495.0,0.17671220606399216
53496.0,0.04025451497379868
53497.0,0.13814190915358085
53498.0,0.03046508806148538
53499.0,0.07828251323704219
53500.0,0.3238692029585402
53501.0,0.21310257097857235
53502.0,0.6868333678576812
53503.0,0.14518809425091508
53504.0,0.29204815644695425
53505.0,0.22206134980479947
53506.0,0.12433637281909017
53507.0,0.115054337681877
53508.0,0.0541835279667069
53509.0,0.16932017961766999
53510.0,0.21832770334352897
53511.0,0.15102186797718714
53512.0,0.028228891249029376
53513.0,0.16648259852045494
53514.0,0.4397946370850444
53515.0,0.12031896179636145
53516.0,0.31243460991612265
53517.0,0.018024838915547695
53518.0,0.04811015277558564
53519.0,0.1692808961378433
53520.0,0.1256349556141918
53521.0,0.14814142648178008
53522.0,0.2755864366810686
53523.0,0.0784861808337892
53524.0,0.1298374178635684
53525.0,0.04874372636774916
53526.0,0.12356258241528537
53527.0,0.4716864610283799
53528.0,0.37997162855772143
53529.0,0.2284863981499939
53530.0,0.258229156229562
53531.0,0.6104766889958313
53532.0,0.22572594594791684
53533.0,0.15027451594737026
53534.0,0.16100982174573708
53535.0,0.08777937512082883
53536.0,0.09430319935733548
53537.0,0.11156035121719268
53538.0,0.06747973160657013
53539.0,0.12295501781936916
53540.0,0.19833309727114318
53541.0,0.08842065248257051
53542.0,0.12792891149844765
53543.0,0.2754716302144902
53544.0,0.3813058013612644
53545.0,0.24887809211658232
53546.0,0.43797559340158765
53547.0,0.29277903465993727
53548.0,0.20017296578875837
53549.0,0.2116494544663674
53550.0,0.48959534519664455
53551.0,0.03679170051368911
53552.0,0.2196053038924949
53553.0,0.0984467861019251
53554.0,0.1826365761872413
53555.0,0.233583199262622
53556.0,0.5024149182625209
53557.0,0.24872632767496008
53558.0,0.09919221131856457
53559.0,0.19591825260455684
53560.0,0.05818003199284692
53561.0,0.17139628338424703
53562.0,0.14850324843506363
53563.0,0.038722723312020445
53564.0,0.018830308519997417
53565.0,0.16466576897977425
53566.0,0.3731578060254639
53567.0,0.14728255771274643
53568.0,0.24558396036493177
53569.0,0.2515377721864563
53570.0,0.2907662491144696
53571.0,0.2028410385852826
53572.0,0.5771064164440121
53573.0,0.028358506054844444
53574.0,0.36455566743875
53575.0,0.11156193289923765
53576.0,0.18185605260486332
53577.0,0.12849535024167094
53578.0,0.3160939377920467
53579.0,0.08836039672295093
53580.0,0.0742912183870918
53581.0,0.22940606346672807
53582.0,0.10316201775643896
53583.0,0.22653362049468978
53584.0,0.22599684877510923
53585.0,0.1807756327060245
53586.0,0.42690298504039487
53587.0,0.04738905059013785
53588.0,0.41236527975072673
53589.0,0.13525239524287208
53590.0,0.22400376552131132
53591.0,0.252840933650481
53592.0,0.3416241145074864
53593.0,0.07953475692821509
53594.0,0.15574370176349728
53595.0,0.34147745409296415
53596.0,0.28957368100682457
53597.0,0.5783880869801867
53598.0,0.1349286847006665
53599.0,0.12278285498331218
53600.0,0.16156198955150872
53601.0,0.23511687315456553
53602.0,0.543915723138717
53603.0,0.32517442344311853
53604.0,0.3294333807777273
53605.0,0.2550214815237956
53606.0,0.20339815628945576
53607.0,0.1497701554176708
53608.0,0.2443554120226307
53609.0,0.10959327825894064
53610.0,0.013936539298533127
53611.0,0.08151048236693424
53612.0,0.46538442222401394
53613.0,0.2285543419060698
53614.0,0.1480535835806155
53615.0,0.027847063345487196
53616.0,0.222977119405905
53617.0,0.14403332675157357
53618.0,0.07782381953736356
53619.0,0.2928766299766692
53620.0,0.13299241418192367
53621.0,0.26728146074792863
53622.0,0.02978693615719743
53623.0,0.06410016448926145
53624.0,0.21285493483629056
53625.0,0.1366867358284529
53626.0,0.2624661224320322
53627.0,0.2699723314117812
53628.0,0.06022680875746003
53629.0,0.2878353335671815
53630.0,0.286728418838476
53631.0,0.19455423563147206
53632.0,0.15029759042094118
53633.0,0.11458286945369592
53634.0,0.3932896380356568
53635.0,0.11063201591093813
53636.0,0.28371118761845887
53637.0,0.26420833925323983
53638.0,0.09384322637399518
53639.0,0.59892238397289
53640.0,0.44021508547495036
53641.0,0.3939674262156942
53642.0,0.13344892900482147
53643.0,0.16659433190069084
53644.0,0.34919122781481604
53645.0,0.07370468402233131
53646.0,0.15977117914329192
53647.0,0.13843798266987967
53648.0,0.4149615976172844
53649.0,0.11809817804413228
53650.0,0.31048370020630434
53651.0,0.10601224896819944
53652.0,0.05076551729563849
53653.0,0.43288904631359165
53654.0,0.1258698109488808
53655.0,0.28443956232533635
53656.0,0.3130085803503952
53657.0,0.1992311315335459
53658.0,0.09880292182830615
53659.0,0.16181504828592538
53660.0,0.10953966617946713
53661.0,0.06806564998761112
53662.0,0.37914096624061816
53663.0,0.3818032627126874
53664.0,0.15224910528399999
53665.0,0.22296309932166739
53666.0,0.2991404533248304
53667.0,0.16662475977164318
53668.0,0.2663453889693072
53669.0,0.1580886596911837
53670.0,0.19004727048976403
53671.0,0.12115527664433857
53672.0,0.1274339620725858
53673.0,0.3241747422964599
53674.0,0.2701447937699282
53675.0,0.44557862446073854
53676.0,0.029759811995596037
53677.0,0.22537977447214766
53678.0,0.053171192899039786
53679.0,0.08225366533746081
53680.0,0.17224699945662267
53681.0,0.43452886031796634
53682.0,0.20114784520260304
53683.0,0.1657689654121301
53684.0,0.17098054980408095
53685.0,0.1446498157544128
53686.0,0.21606460277021186
53687.0,0.123691789076241
53688.0,0.038076528697842275
53689.0,0.026149127500912344
53690.0,0.17584526998253716
53691.0,0.13531506408100974
53692.0,0.11691253590036993
53693.0,0.20175046960910864
53694.0,0.2045631653228411
53695.0,0.19838119725977382
53696.0,0.345296337422835
53697.0,0.2822502897961893
53698.0,0.06464229774675563
53699.0,0.059349756811344245
53700.0,0.2829204135721613
53701.0,0.21075567490435493
53702.0,0.13093912927287993
53703.0,0.12205635461830622
53704.0,0.25603635410502573
53705.0,0.0735204009965357
53706.0,0.1301623781516802
53707.0,0.1845608208558352
53708.0,0.32835320783722244
53709.0,0.12843927313223505
53710.0,0.08685257960548745
53711.0,0.13980726525658832
53712.0,0.2774730333756128
53713.0,0.13119264902006653
53714.0,0.08817956659460739
53715.0,0.46251919082414994
53716.0,0.08941970315042976
53717.0,0.3175550089293189
53718.0,0.1989170384914609
53719.0,0.1605239173486415
53720.0,0.14122138384601868
53721.0,0.12973317109187754
53722.0,0.07955173833067489
53723.0,0.4301284030973071
53724.0,0.198655048440398
53725.0,0.18283283922342194
53726.0,0.44119106391125157
53727.0,0.29217772912388035
53728.0,0.07877729156695028
53729.0,0.09178093611842464
53730.0,0.47429386328171913
53731.0,0.03076694456428871
53732.0,0.27118062263045334
53733.0,0.4552253982504405
53734.0,0.1893564448156861
53735.0,0.5608069685961915
53736.0,0.15349476851791605
53737.0,0.044160718951774786
53738.0,0.061397486808552997
53739.0,0.05274689213703124
53740.0,0.20420041686838608
53741.0,0.1941485702966781
53742.0,0.31799481996303697
53743.0,0.19965375541289485
53744.0,0.3258890019496241
53745.0,0.02309372071509863
53746.0,0.8175853068957101
53747.0,0.1052047415893518
53748.0,0.5431013271469589
53749.0,0.04615233046002309
53750.0,0.11700454008878565
53751.0,0.03636779774810418
53752.0,0.25939966979249596
53753.0,0.0801942409181226
53754.0,0.45182114633119075
53755.0,0.23873361840292986
53756.0,0.24494109078866433
53757.0,0.2180832693727626
53758.0,0.1683382856127729
53759.0,0.04261881430851445
53760.0,0.24539707899390517
53761.0,0.09300623314279968
53762.0,0.21597600965701325
53763.0,0.15652363581634898
53764.0,0.18640940414006274
53765.0,0.16584721199705565
53766.0,0.10662790623635393
53767.0,0.17767443830591548
53768.0,0.1028944774622181
53769.0,0.10247472102656717
53770.0,0.013994787835671344
53771.0,0.2673139641464334
53772.0,0.14027818184461813
53773.0,0.24710173678303754
53774.0,0.3158660387768904
53775.0,0.31935886131429164
53776.0,0.37452542409358963
53777.0,0.2535896078984496
53778.0,0.12584902294362266
53779.0,0.5399041074795294
53780.0,0.10098530233850891
53781.0,0.29573042297889607
53782.0,0.05953846814556018
53783.0,0.07209378656070713
53784.0,0.4778784008843212
53785.0,0.06834083120750047
53786.0,0.3649423841757851
53787.0,0.2770993087534861
53788.0,0.38206498740440326
53789.0,0.0840454628182505
53790.0,0.23262926801025458
53791.0,0.0432585286516604
53792.0,0.10402820764533363
53793.0,0.3295763789997798
53794.0,0.07296605737533451
53795.0,0.04385416006245469
53796.0,0.22472813086877724
53797.0,0.1385527331619556
53798.0,0.12580728603946084
53799.0,0.19712237642568686
53800.0,0.5626053139496354
53801.0,0.056338012806601535
53802.0,0.2799386549003979
53803.0,0.11859533112891109
53804.0,0.06215136279739966
53805.0,0.16210484503373845
53806.0,0.18422602080436526
53807.0,0.2859194430272063
53808.0,0.053723355102633284
53809.0,0.1020003677241744
53810.0,0.23018093824002608
53811.0,0.2283537077146668
53812.0,0.4164589846445501
53813.0,0.26284006690553363
53814.0,0.047938217915987756
53815.0,0.6466045177883655
53816.0,0.37695071382332856
53817.0,0.14611384457469123
53818.0,0.14261730388640315
53819.0,0.24348862482053416
53820.0,0.42646597572138667
53821.0,0.012840454872276138
53822.0,0.12177551216283253
53823.0,0.295248227031904
53824.0,0.13833669333694584
53825.0,0.23364308757831084
53826.0,0.4032850144293809
53827.0,0.2076561691180456
53828.0,0.087270359752494
53829.0,0.21513997535530954
53830.0,0.24300299962509458
53831.0,0.09508608904660282
53832.0,0.046694299577217345
53833.0,0.04179526188541288
53834.0,0.10717642444350223
53835.0,0.15072434667463042
53836.0,0.2756802907731417
53837.0,0.24871552832297764
53838.0,0.1169535885785733
53839.0,0.09092237690403948
53840.0,0.1931847118581259
53841.0,0.3870947430443227
53842.0,0.18545306649933177
53843.0,0.07584120748233814
53844.0,0.12021455924794042
53845.0,0.3717359549012389
53846.0,0.35049360441135
53847.0,0.490816856415968
53848.0,0.45613987383176297
53849.0,0.21901876667350823
53850.0,0.21882401718680192
53851.0,0.5016236975508856
53852.0,0.2760593441394315
53853.0,0.05283020952379776
53854.0,0.48316730739069685
53855.0,0.3426029036659885
53856.0,0.06375420929436246
53857.0,0.48233039147615453
53858.0,0.2491651038993491
53859.0,0.35920748550779846
53860.0,0.21647028460634496
53861.0,0.13195136561317172
53862.0,0.4336145838955729
53863.0,0.038902636887606035
53864.0,0.13659291447071817
53865.0,0.10280233596127013
53866.0,0.05038693613553302
53867.0,0.04797773233832969
53868.0,0.12330050869552778
53869.0,0.2105852099133421
53870.0,0.04201432528064926
53871.0,0.3759609030036193
53872.0,0.4132671629747118
53873.0,0.06829979366730525
53874.0,0.1338545817275561
53875.0,0.049807659914219184
53876.0,0.049566383149243894
53877.0,0.10509516456120409
53878.0,0.07429063324277722
53879.0,0.24488858157535426
53880.0,0.14163003950759573
53881.0,0.06245171086044373
53882.0,0.2124861649513672
53883.0,0.18561401062758565
53884.0,0.06583178739784837
53885.0,0.15884712203934767
53886.0,0.2858091886143677
53887.0,0.16756892156410103
53888.0,0.6079545541305021
53889.0,0.14588293780267497
53890.0,0.05709547988576122
53891.0,0.023936533746260823
53892.0,0.22058732309540485
53893.0,0.41144179846651324
53894.0,0.314134668616037
53895.0,0.5218931057674809
53896.0,0.11583775229468651
53897.0,0.1463473886800187
53898.0,0.4878318250323147
53899.0,0.017551464182407682
53900.0,0.1843606041584549
53901.0,0.2286587119112878
53902.0,0.1615148604677294
53903.0,0.06960916526973929
53904.0,0.0825496999328614
53905.0,0.32531737782504494
53906.0,0.12691277632682255
53907.0,0.2926403001723752
53908.0,0.07642103732276954
53909.0,0.12293530572154972
53910.0,0.2239328815083488
53911.0,0.11894244647930827
53912.0,0.1456491722215257
53913.0,0.22891850193923963
53914.0,0.3003738777327134
53915.0,0.4628106943746151
53916.0,0.7198026009218966
53917.0,0.1023360041181328
53918.0,0.3339930325086733
53919.0,0.12101500646909219
53920.0,0.11089925843181081
53921.0,0.13825414720358922
53922.0,0.1569524560863807
53923.0,0.10895323831214852
53924.0,0.4896024149671754
53925.0,0.44406675166716714
53926.0,0.22696032536193164
53927.0,0.19385304112371787
53928.0,0.07776728435109263
53929.0,0.12415638283394109
53930.0,0.028854048394068195
53931.0,0.3097323091873939
53932.0,0.2704739453262037
53933.0,0.2216317043678232
53934.0,0.6696374787917289
53935.0,0.1995474138374386
53936.0,0.35941588010853986
53937.0,0.12076427597020246
53938.0,0.03932838246681955
53939.0,0.15282205658351644
53940.0,0.2486840864177324
53941.0,0.2513762363673948
53942.0,0.35912851544232127
53943.0,0.17091240188324816
53944.0,0.22045499045523387
53945.0,0.11761497050516105
53946.0,0.053982476581639745
53947.0,0.3016080929135971
53948.0,0.29646476384050363
53949.0,0.2838800511807894
53950.0,0.22607113251240077
53951.0,0.2953810711586487
53952.0,0.08895393938994267
53953.0,0.20563674043207714
53954.0,0.6428551425850205
53955.0,0.07906841725550073
53956.0,0.23988123838586342
53957.0,0.1573345051068181
53958.0,0.10390488738619254
53959.0,0.30137739795203766
53960.0,0.5645287744944788
53961.0,0.046384071590926224
53962.0,0.11709111713452953
53963.0,0.27965424540476946
53964.0,0.27071819100051664
53965.0,0.3962495979485647
53966.0,0.2690119517947783
53967.0,0.25335590152763393
53968.0,0.34263776126578616
53969.0,0.09475157625633827
53970.0,0.2455632787798457
53971.0,0.23962092876018704
53972.0,0.36368793178957143
53973.0,0.06147973391820933
53974.0,0.06763240178298716
53975.0,0.13278782394857663
53976.0,0.38545503863046665
53977.0,0.3901190451865006
53978.0,0.05226276608702878
53979.0,0.19581895490629714
53980.0,0.5037318487901569
53981.0,0.13705236497879286
53982.0,0.22632964629467692
53983.0,0.1710862755914748
53984.0,0.10542813190184189
53985.0,0.26340330387275973
53986.0,0.25973468649632825
53987.0,0.25922365297174366
53988.0,0.05265504497280065
53989.0,0.03791253327868641
53990.0,0.05727679008020958
53991.0,0.3014808963155458
53992.0,0.1800024441197112
53993.0,0.13337543436757265
53994.0,0.05076315756039669
53995.0,0.08154761325258662
53996.0,0.19841765277698098
53997.0,0.012857102879033721
53998.0,0.08869601699033029
53999.0,0.12472148748509454
54000.0,0.14345240245062696
54001.0,0.15950376348846193
54002.0,0.12845438148787486
54003.0,0.5524109698217065
54004.0,0.029856656677868507
54005.0,0.3739312216901938
54006.0,0.13510947561393752
54007.0,0.0801343189799567
54008.0,0.2540722160844423
54009.0,0.0754268099345862
54010.0,0.27037183275406645
54011.0,0.048644144206169256
54012.0,0.33270257343879933
54013.0,0.3730282439609823
54014.0,0.5338937823281681
54015.0,0.03712321832420256
54016.0,0.1799519614838167
54017.0,0.07782716727004295
54018.0,0.5743800954145908
54019.0,0.12332010773370264
54020.0,0.2055149205202537
54021.0,0.18470851662891077
54022.0,0.041430002177555
54023.0,0.15721251189198363
54024.0,0.6398148508561503
54025.0,0.11258388712155974
54026.0,0.29596123689554416
54027.0,0.11495082499704945
54028.0,0.45997815861017355
54029.0,0.479257962060616
54030.0,0.06882406317053416
54031.0,0.18831251577031047
54032.0,0.15017749509009828
54033.0,0.14478707721457887
54034.0,0.5089323607456462
54035.0,0.06502795828970355
54036.0,0.13246875092450888
54037.0,0.1589878123944066
54038.0,0.07036993141747838
54039.0,0.22545094609618765
54040.0,0.5026641139119776
54041.0,0.052753117277875114
54042.0,0.36373864542395645
54043.0,0.27893399749161446
54044.0,0.1700046859051444
54045.0,0.40646822938490335
54046.0,0.06978467133051353
54047.0,0.17414049761188777
54048.0,0.31737071398070854
